"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
1520,"2026-08-03 20:37:05.446883","train",4,0.4826287627220154,9.445025470758309e-05,"","","","","",""
1540,"2026-08-03 20:37:06.591840","train",4,1.3210976123809814,9.586394106436528e-05,"","","","","",""
1560,"2026-08-03 20:37:07.694601","train",4,1.157535195350647,9.729461190926961e-05,"","","","","",""
1580,"2026-08-03 20:37:08.850328","train",4,1.0459022521972656,9.874220995121838e-05,"","","","","",""
1600,"2026-08-03 20:37:10.039805","train",4,1.9808127880096436,0.0001002066772212856,"","","","","",""
1620,"2026-08-03 20:37:11.274633","train",4,2.114335536956787,0.00010168795507501868,"","","","","",""
1640,"2026-08-03 20:37:12.485652","train",4,0.5324468612670898,0.00010318598419478719,"","","","","",""
1655,"2026-08-03 20:37:39.976649","val",4,"","",0.7231346178714599,0.20438076664559493,0.5855841584158415,0.6436058700209644,0.6315302820157189,0.7539421077882617
1660,"2026-08-03 20:37:54.294943","train",5,1.2331911325454712,0.0001047007045921574,"","","","","",""
1680,"2026-08-03 20:37:55.490452","train",5,2.9898295402526855,0.00010623205561029517,"","","","","",""
1700,"2026-08-03 20:37:56.787944","train",5,0.7438563108444214,0.00010777997592639472,"","","","","",""
1720,"2026-08-03 20:37:58.161203","train",5,1.3622865676879883,0.00010934440355413416,"","","","","",""
1740,"2026-08-03 20:37:59.317817","train",5,1.0050156116485596,0.0001109252758461582,"","","","","",""
1760,"2026-08-03 20:38:00.536448","train",5,0.2722400724887848,0.00011252252949658611,"","","","","",""
1780,"2026-08-03 20:38:01.621711","train",5,0.30170172452926636,0.00011413610054354759,"","","","","",""
1800,"2026-08-03 20:38:02.654582","train",5,0.9192145466804504,0.00011576592437174352,"","","","","",""
