"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
4940,"2026-08-02 12:34:10.513069","train",14,0.35581520199775696,0.0005185528193962037,"","","","","",""
4950,"2026-08-02 12:34:26.381299","val",14,"","",0.7843893442622951,0.23349190453045224,0.6456526264658942,0.7307032590051458,0.7758164165931156,0.7825881000823147
4960,"2026-08-02 12:34:37.209694","train",15,0.2680988907814026,0.0005215995148671833,"","","","","",""
4980,"2026-08-02 12:34:38.112623","train",15,0.3539094030857086,0.0005246461458969195,"","","","","",""
5000,"2026-08-02 12:34:38.961387","train",15,0.2319614738225937,0.0005276925897427635,"","","","","",""
5020,"2026-08-02 12:34:39.814076","train",15,0.3392984867095947,0.000530738723669608,"","","","","",""
5040,"2026-08-02 12:34:40.576625","train",15,0.14225846529006958,0.0005337844249548311,"","","","","",""
5060,"2026-08-02 12:34:41.418551","train",15,0.37595805525779724,0.0005368295708932417,"","","","","",""
5080,"2026-08-02 12:34:42.262378","train",15,0.2890753448009491,0.0005398740388020224,"","","","","",""
5100,"2026-08-02 12:34:43.049582","train",15,0.7354286313056946,0.0005429177060256725,"","","","","",""
5120,"2026-08-02 12:34:43.928821","train",15,0.22256781160831451,0.0005459604499409485,"","","","","",""
5140,"2026-08-02 12:34:44.735742","train",15,0.030125822871923447,0.0005490021479618057,"","","","","",""
5160,"2026-08-02 12:34:45.596393","train",15,0.038965124636888504,0.0005520426775443366,"","","","","",""
5180,"2026-08-02 12:34:46.345360","train",15,0.07613018155097961,0.0005550819161917074,"","","","","",""
5200,"2026-08-02 12:34:47.197823","train",15,0.1855180412530899,0.0005581197414590931,"","","","","",""
5220,"2026-08-02 12:34:47.951263","train",15,0.500446617603302,0.000561156030958612,"","","","","",""
5240,"2026-08-02 12:34:48.805196","train",15,0.08547788113355637,0.0005641906623642546,"","","","","",""
5260,"2026-08-02 12:34:49.612311","train",15,0.3074394166469574,0.0005672235134168129,"","","","","",""
5280,"2026-08-02 12:34:50.415549","train",15,0.20165444910526276,0.0005702544619288054,"","","","","",""
5280,"2026-08-02 12:35:05.981706","val",15,"","",0.7800737704918032,0.22341213786773487,0.6501977655957255,0.7066895368782162,0.7515445719329216,0.7834656064112321
5300,"2026-08-02 12:35:17.032404","train",16,0.025215307250618935,0.0005732833857894008,"","","","","",""
5320,"2026-08-02 12:35:17.921676","train",16,0.1020989716053009,0.0005763101629693366,"","","","","",""
5340,"2026-08-02 12:35:18.821052","train",16,0.270497590303421,0.0005793346715258355,"","","","","",""
5360,"2026-08-02 12:35:19.557532","train",16,0.08763013035058975,0.000582356789607519,"","","","","",""
5380,"2026-08-02 12:35:20.424937","train",16,0.23439137637615204,0.0005853763954593158,"","","","","",""
5400,"2026-08-02 12:35:21.287738","train",16,0.4348238706588745,0.000588393367427367,"","","","","",""
5420,"2026-08-02 12:35:22.310111","train",16,0.08063966780900955,0.0005914075839639282,"","","","","",""
5440,"2026-08-02 12:35:23.189705","train",16,0.2717858850955963,0.0005944189236322652,"","","","","",""
5460,"2026-08-02 12:35:23.966031","train",16,0.0609913170337677,0.0005974272651115474,"","","","","",""
5480,"2026-08-02 12:35:24.754758","train",16,0.3614729344844818,0.0006004324872017349,"","","","","",""
5500,"2026-08-02 12:35:25.625290","train",16,0.2699846923351288,0.0006034344688284625,"","","","","",""
5520,"2026-08-02 12:35:26.351647","train",16,0.10817908495664597,0.0006064330890479158,"","","","","",""
5540,"2026-08-02 12:35:27.106591","train",16,0.4150169789791107,0.0006094282270517052,"","","","","",""
5560,"2026-08-02 12:35:27.899589","train",16,0.4579966962337494,0.000612419762171733,"","","","","",""
5580,"2026-08-02 12:35:28.842814","train",16,0.041785839945077896,0.0006154075738850534,"","","","","",""
5600,"2026-08-02 12:35:29.628421","train",16,0.05571915954351425,0.0006183915418187301,"","","","","",""
5610,"2026-08-02 12:35:45.783688","val",16,"","",0.779311475409836,0.22659918425618955,0.6457567136215391,0.7101200686106346,0.7522065313327448,0.7826113967105162
5620,"2026-08-02 12:35:56.383674","train",17,0.32177966833114624,0.0006213715457546845,"","","","","",""
5640,"2026-08-02 12:35:57.161774","train",17,0.16420622169971466,0.00062434746563454,"","","","","",""
5660,"2026-08-02 12:35:57.891732","train",17,0.11224355548620224,0.0006273191815644578,"","","","","",""
5680,"2026-08-02 12:35:58.642642","train",17,0.253012478351593,0.000630286573819968,"","","","","",""
5700,"2026-08-02 12:35:59.381057","train",17,0.4461947977542877,0.0006332495228507935,"","","","","",""
5720,"2026-08-02 12:36:00.122038","train",17,0.3719269633293152,0.0006362079092856647,"","","","","",""
5740,"2026-08-02 12:36:00.985347","train",17,0.23030100762844086,0.0006391616139371306,"","","","","",""
5760,"2026-08-02 12:36:01.823845","train",17,0.44881927967071533,0.0006421105178063597,"","","","","",""
5780,"2026-08-02 12:36:02.558942","train",17,0.046483565121889114,0.0006450545020879343,"","","","","",""
5800,"2026-08-02 12:36:03.355418","train",17,0.07914555072784424,0.0006479934481746372,"","","","","",""
5820,"2026-08-02 12:36:04.119650","train",17,0.33984503149986267,0.0006509272376622293,"","","","","",""
5840,"2026-08-02 12:36:04.897303","train",17,0.3369905352592468,0.0006538557523542216,"","","","","",""
5860,"2026-08-02 12:36:05.731019","train",17,0.0316011905670166,0.0006567788742666354,"","","","","",""
5880,"2026-08-02 12:36:06.456825","train",17,0.306699275970459,0.0006596964856327558,"","","","","",""
5900,"2026-08-02 12:36:07.306653","train",17,0.44924554228782654,0.0006626084689078779,"","","","","",""
5920,"2026-08-02 12:36:08.089406","train",17,0.617266833782196,0.0006655147067740404,"","","","","",""
5940,"2026-08-02 12:36:08.830607","train",17,0.07849596440792084,0.0006684150821447532,"","","","","",""
5940,"2026-08-02 12:36:24.423159","val",17,"","",0.7749016393442623,0.21133313746230692,0.6216778849489973,0.7169811320754718,0.7572815533980582,0.77436439032724
5960,"2026-08-02 12:36:35.652436","train",18,0.18184567987918854,0.0006713094781697143,"","","","","",""
5980,"2026-08-02 12:36:36.530644","train",18,0.17764751613140106,0.000674197778239518,"","","","","",""
6000,"2026-08-02 12:36:37.425449","train",18,0.09362272918224335,0.0006770798659903522,"","","","","",""
6020,"2026-08-02 12:36:38.169674","train",18,0.2598041296005249,0.0006799556253086858,"","","","","",""
6040,"2026-08-02 12:36:38.953195","train",18,0.2150547057390213,0.0006828249403359489,"","","","","",""
6060,"2026-08-02 12:36:39.869119","train",18,0.8091707229614258,0.0006856876954731983,"","","","","",""
6080,"2026-08-02 12:36:40.859648","train",18,0.20483550429344177,0.0006885437753857758,"","","","","",""
6100,"2026-08-02 12:36:41.613790","train",18,0.19122952222824097,0.0006913930650079547,"","","","","",""
6120,"2026-08-02 12:36:42.438000","train",18,0.07764390856027603,0.0006942354495475756,"","","","","",""
6140,"2026-08-02 12:36:43.273401","train",18,0.09469565004110336,0.0006970708144906705,"","","","","",""
6160,"2026-08-02 12:36:44.123778","train",18,0.06420434266328812,0.000699899045606077,"","","","","",""
6180,"2026-08-02 12:36:45.023819","train",18,0.06877518445253372,0.0007027200289500409,"","","","","",""
6200,"2026-08-02 12:36:45.923862","train",18,0.1088126003742218,0.0007055336508708055,"","","","","",""
6220,"2026-08-02 12:36:46.740272","train",18,0.3283326029777527,0.0007083397980131914,"","","","","",""
6240,"2026-08-02 12:36:47.587803","train",18,0.053605541586875916,0.0007111383573231628,"","","","","",""
6260,"2026-08-02 12:36:48.406609","train",18,0.05788198858499527,0.0007139292160523827,"","","","","",""
6270,"2026-08-02 12:37:04.101065","val",18,"","",0.7804016393442622,0.22349956477979424,0.6328499063215599,0.7289879931389366,0.7548543689320388,0.7822697128302297
6280,"2026-08-02 12:37:14.885172","train",19,0.060417741537094116,0.0007167122617627547,"","","","","",""
6300,"2026-08-02 12:37:15.718277","train",19,0.2963436543941498,0.0007194873823309533,"","","","","",""
6320,"2026-08-02 12:37:16.547469","train",19,0.14311759173870087,0.0007222544659529418,"","","","","",""
6340,"2026-08-02 12:37:17.460788","train",19,0.5022472739219666,0.0007250134011484747,"","","","","",""
6360,"2026-08-02 12:37:18.274570","train",19,0.0679120123386383,0.0007277640767655912,"","","","","",""
6380,"2026-08-02 12:37:19.077821","train",19,0.05070196092128754,0.0007305063819850921,"","","","","",""
6400,"2026-08-02 12:37:19.974246","train",19,0.18543820083141327,0.0007332402063250042,"","","","","",""
6420,"2026-08-02 12:37:20.905074","train",19,0.45098602771759033,0.0007359654396450327,"","","","","",""
6440,"2026-08-02 12:37:21.702795","train",19,0.5015046000480652,0.0007386819721509973,"","","","","",""
6460,"2026-08-02 12:37:22.505332","train",19,0.23874545097351074,0.0007413896943992565,"","","","","",""
6480,"2026-08-02 12:37:23.327419","train",19,0.26114732027053833,0.0007440884973011153,"","","","","",""
6500,"2026-08-02 12:37:24.169032","train",19,0.25702908635139465,0.0007467782721272225,"","","","","",""
6520,"2026-08-02 12:37:24.996268","train",19,0.1496308296918869,0.0007494589105119494,"","","","","",""
6540,"2026-08-02 12:37:25.819099","train",19,0.4626581072807312,0.000752130304457756,"","","","","",""
6560,"2026-08-02 12:37:26.776484","train",19,0.3025917112827301,0.0007547923463395426,"","","","","",""
6580,"2026-08-02 12:37:27.635583","train",19,0.13570347428321838,0.0007574449289089851,"","","","","",""
6600,"2026-08-02 12:37:28.423898","train",19,0.3149726688861847,0.0007600879452988564,"","","","","",""
6600,"2026-08-02 12:37:44.063395","val",19,"","",0.7882950819672131,0.24521774776560545,0.6607452640344181,0.7307032590051458,0.7830979699911739,0.7874570953763959
6620,"2026-08-02 12:37:55.377507","train",20,0.3819144666194916,0.0007627212890273312,"","","","","",""
6640,"2026-08-02 12:37:56.210888","train",20,0.03251636400818825,0.0007653448540022764,"","","","","",""
6660,"2026-08-02 12:37:57.088693","train",20,0.1800563484430313,0.0007679585345255258,"","","","","",""
6680,"2026-08-02 12:37:57.971298","train",20,0.3818189203739166,0.0007705622252971369,"","","","","",""
6700,"2026-08-02 12:37:58.858250","train",20,0.055003464221954346,0.000773155821419635,"","","","","",""
6720,"2026-08-02 12:37:59.607357","train",20,0.6442928910255432,0.0007757392184022385,"","","","","",""
6740,"2026-08-02 12:38:00.591585","train",20,0.6400235295295715,0.0007783123121650685,"","","","","",""
6760,"2026-08-02 12:38:01.432398","train",20,0.04708942770957947,0.000780874999043342,"","","","","",""
6780,"2026-08-02 12:38:02.205280","train",20,0.4273436963558197,0.0007834271757915487,"","","","","",""
6800,"2026-08-02 12:38:03.018235","train",20,0.07904993742704391,0.0007859687395876106,"","","","","",""
6820,"2026-08-02 12:38:03.772280","train",20,0.422554075717926,0.0007884995880370235,"","","","","",""
6840,"2026-08-02 12:38:04.539775","train",20,0.5420615673065186,0.0007910196191769837,"","","","","",""
6860,"2026-08-02 12:38:05.331194","train",20,0.6041917204856873,0.0007935287314804948,"","","","","",""
6880,"2026-08-02 12:38:06.170376","train",20,0.31495773792266846,0.0007960268238604589,"","","","","",""
6900,"2026-08-02 12:38:07.067388","train",20,0.3534684479236603,0.0007985137956737479,"","","","","",""
6920,"2026-08-02 12:38:07.924062","train",20,0.1984391212463379,0.0008009895467252596,"","","","","",""
6930,"2026-08-02 12:38:23.951263","val",20,"","",0.7828852459016394,0.23311941861407764,0.6596350010408716,0.6929674099485421,0.7729479258605473,0.7862301396244583
6940,"2026-08-02 12:38:34.622516","train",21,0.21674564480781555,0.0008034539772719539,"","","","","",""
6960,"2026-08-02 12:38:35.406165","train",21,0.2731025516986847,0.0008059069880268701,"","","","","",""
6980,"2026-08-02 12:38:36.278668","train",21,0.03458549827337265,0.0008083484801631296,"","","","","",""
7000,"2026-08-02 12:38:37.223392","train",21,0.3423006236553192,0.0008107783553179145,"","","","","",""
7020,"2026-08-02 12:38:37.988475","train",21,0.06273447722196579,0.0008131965155964323,"","","","","",""
7040,"2026-08-02 12:38:38.864572","train",21,0.13725332915782928,0.000815602863575859,"","","","","",""
7060,"2026-08-02 12:38:39.730223","train",21,0.10527651011943817,0.000817997302309265,"","","","","",""
7080,"2026-08-02 12:38:40.504289","train",21,0.2648782730102539,0.00082037973532952,"","","","","",""
7100,"2026-08-02 12:38:41.296907","train",21,0.19341838359832764,0.0008227500666531794,"","","","","",""
7120,"2026-08-02 12:38:42.118527","train",21,0.38358938694000244,0.0008251082007843526,"","","","","",""
7140,"2026-08-02 12:38:43.027194","train",21,0.386056512594223,0.0008274540427185486,"","","","","",""
7160,"2026-08-02 12:38:43.837291","train",21,0.05652003362774849,0.0008297874979465046,"","","","","",""
7180,"2026-08-02 12:38:44.719125","train",21,0.2318696677684784,0.0008321084724579931,"","","","","",""
7200,"2026-08-02 12:38:45.534336","train",21,0.270993173122406,0.0008344168727456101,"","","","","",""
7220,"2026-08-02 12:38:46.401220","train",21,0.16232924163341522,0.0008367126058085417,"","","","","",""
7240,"2026-08-02 12:38:47.128651","train",21,0.1462439000606537,0.0008389955791563103,"","","","","",""
7260,"2026-08-02 12:38:47.918257","train",21,0.08859805017709732,0.0008412657008125031,"","","","","",""
7260,"2026-08-02 12:39:03.491235","val",21,"","",0.7893934426229507,0.23984107334572285,0.6835056554021234,0.7066895368782161,0.7786849073256841,0.7920387655893271
7280,"2026-08-02 12:39:14.754710","train",22,0.02068447880446911,0.0008435228793184748,"","","","","",""
7300,"2026-08-02 12:39:15.543078","train",22,0.17908984422683716,0.0008457670237370341,"","","","","",""
7320,"2026-08-02 12:39:16.505194","train",22,0.6037455201148987,0.0008479980436561075,"","","","","",""
7340,"2026-08-02 12:39:17.410886","train",22,0.04923585057258606,0.0008502158491923799,"","","","","",""
7360,"2026-08-02 12:39:18.233189","train",22,0.04756692796945572,0.0008524203509949187,"","","","","",""
7380,"2026-08-02 12:39:18.996216","train",22,0.24060076475143433,0.0008546114602487706,"","","","","",""
7400,"2026-08-02 12:39:19.848760","train",22,0.12684398889541626,0.0008567890886785426,"","","","","",""
7420,"2026-08-02 12:39:20.591793","train",22,0.7662321329116821,0.0008589531485519559,"","","","","",""
7440,"2026-08-02 12:39:21.353660","train",22,0.17909616231918335,0.000861103552683382,"","","","","",""
7460,"2026-08-02 12:39:22.105658","train",22,0.08628670871257782,0.0008632402144373552,"","","","","",""
7480,"2026-08-02 12:39:22.823362","train",22,0.33942723274230957,0.000865363047732062,"","","","","",""
7500,"2026-08-02 12:39:23.614102","train",22,0.3479211926460266,0.0008674719670428103,"","","","","",""
7520,"2026-08-02 12:39:24.522210","train",22,0.3286329209804535,0.0008695668874054737,"","","","","",""
7540,"2026-08-02 12:39:25.346107","train",22,0.1800680011510849,0.0008716477244199163,"","","","","",""
7560,"2026-08-02 12:39:26.226324","train",22,0.14829912781715393,0.0008737143942533916,"","","","","",""
7580,"2026-08-02 12:39:27.173096","train",22,0.18632063269615173,0.0008757668136439201,"","","","","",""
7590,"2026-08-02 12:39:43.322744","val",22,"","",0.7948770491803279,0.24552320372116654,0.6868364443827631,0.7358490566037736,0.763018534863195,0.8000372746051221
7600,"2026-08-02 12:39:53.971531","train",23,0.5441983342170715,0.0008778048999036446,"","","","","",""
7620,"2026-08-02 12:39:54.823513","train",23,0.09112654626369476,0.0008798285709221603,"","","","","",""
7640,"2026-08-02 12:39:55.667360","train",23,0.11724424362182617,0.0008818377451698242,"","","","","",""
7660,"2026-08-02 12:39:56.484455","train",23,0.13062264025211334,0.0008838323417010386,"","","","","",""
7680,"2026-08-02 12:39:57.266286","train",23,0.4049079120159149,0.0008858122801575133,"","","","","",""
7700,"2026-08-02 12:39:58.063844","train",23,0.17692066729068756,0.0008877774807715017,"","","","","",""
7720,"2026-08-02 12:39:58.807941","train",23,0.3179086148738861,0.0008897278643690159,"","","","","",""
7740,"2026-08-02 12:39:59.608417","train",23,0.04217075556516647,0.0008916633523730158,"","","","","",""
7760,"2026-08-02 12:40:00.368088","train",23,0.061658360064029694,0.0008935838668065746,"","","","","",""
7780,"2026-08-02 12:40:01.239100","train",23,0.20809942483901978,0.0008954893302960209,"","","","","",""
7800,"2026-08-02 12:40:02.097284","train",23,0.08535760641098022,0.0008973796660740552,"","","","","",""
7820,"2026-08-02 12:40:02.892187","train",23,0.12208452075719833,0.0008992547979828439,"","","","","",""
7840,"2026-08-02 12:40:03.668068","train",23,0.18955780565738678,0.0009011146504770858,"","","","","",""
7860,"2026-08-02 12:40:04.508526","train",23,0.2297441065311432,0.0009029591486270572,"","","","","",""
7880,"2026-08-02 12:40:05.351763","train",23,0.7059102654457092,0.0009047882181216303,"","","","","",""
7900,"2026-08-02 12:40:06.095846","train",23,0.2106454223394394,0.0009066017852712663,"","","","","",""
7920,"2026-08-02 12:40:06.883922","train",23,0.2005462646484375,0.0009083997770109851,"","","","","",""
7920,"2026-08-02 12:40:22.521873","val",23,"","",0.7817622950819672,0.21710157674428118,0.6566511692457151,0.7135506003430532,0.7575022065313327,0.7853914610092099
7940,"2026-08-02 12:40:33.707784","train",24,0.2180136889219284,0.0009101821209033087,"","","","","",""
7960,"2026-08-02 12:40:34.630646","train",24,0.3611249327659607,0.0009119487451411793,"","","","","",""
7980,"2026-08-02 12:40:35.460256","train",24,0.28649866580963135,0.0009136995785508522,"","","","","",""
8000,"2026-08-02 12:40:36.440292","train",24,0.240663081407547,0.0009154345505947639,"","","","","",""
8020,"2026-08-02 12:40:37.170067","train",24,0.20247989892959595,0.0009171535913743734,"","","","","",""
8040,"2026-08-02 12:40:38.003546","train",24,0.5065832138061523,0.0009188566316329779,"","","","","",""
8060,"2026-08-02 12:40:38.856401","train",24,0.2756728529930115,0.0009205436027585041,"","","","","",""
8080,"2026-08-02 12:40:39.744963","train",24,0.20001713931560516,0.0009222144367862716,"","","","","",""
8100,"2026-08-02 12:40:40.607737","train",24,0.3813621997833252,0.0009238690664017311,"","","","","",""
8120,"2026-08-02 12:40:41.339501","train",24,0.5961374044418335,0.0009255074249431767,"","","","","",""
8140,"2026-08-02 12:40:42.237723","train",24,0.15376223623752594,0.0009271294464044312,"","","","","",""
8160,"2026-08-02 12:40:42.962296","train",24,0.1702997237443924,0.0009287350654375061,"","","","","",""
8180,"2026-08-02 12:40:43.753660","train",24,0.3437413275241852,0.0009303242173552332,"","","","","",""
8200,"2026-08-02 12:40:44.558635","train",24,0.0915624275803566,0.0009318968381338715,"","","","","",""
8220,"2026-08-02 12:40:45.345268","train",24,0.19411975145339966,0.0009334528644156868,"","","","","",""
8240,"2026-08-02 12:40:46.153411","train",24,0.35681554675102234,0.0009349922335115035,"","","","","",""
8250,"2026-08-02 12:41:02.094514","val",24,"","",0.7810655737704919,0.22277510436937079,0.6555409062521684,0.7135506003430532,0.7570609002647838,0.7839160078897914
8260,"2026-08-02 12:41:12.776021","train",25,0.1986214816570282,0.0009365148834032304,"","","","","",""
8280,"2026-08-02 12:41:13.580252","train",25,0.1548989862203598,0.00093802075274636,"","","","","",""
8300,"2026-08-02 12:41:14.345965","train",25,0.43259334564208984,0.0009395097808724389,"","","","","",""
8320,"2026-08-02 12:41:15.139976","train",25,0.1479383260011673,0.0009409819077915129,"","","","","",""
8340,"2026-08-02 12:41:16.009899","train",25,0.19248010218143463,0.0009424370741945435,"","","","","",""
8360,"2026-08-02 12:41:16.857333","train",25,0.059378352016210556,0.0009438752214557969,"","","","","",""
8380,"2026-08-02 12:41:17.669634","train",25,0.161465123295784,0.000945296291635207,"","","","","",""
8400,"2026-08-02 12:41:18.404415","train",25,0.3793178200721741,0.0009467002274807086,"","","","","",""
8420,"2026-08-02 12:41:19.191704","train",25,0.0944947600364685,0.0009480869724305444,"","","","","",""
8440,"2026-08-02 12:41:19.910281","train",25,0.18587663769721985,0.0009494564706155443,"","","","","",""
8460,"2026-08-02 12:41:20.749541","train",25,0.4189063310623169,0.000950808666861375,"","","","","",""
8480,"2026-08-02 12:41:21.506207","train",25,0.2087721824645996,0.0009521435066907642,"","","","","",""
8500,"2026-08-02 12:41:22.352602","train",25,0.09355892241001129,0.0009534609363256944,"","","","","",""
8520,"2026-08-02 12:41:23.088719","train",25,0.3413705825805664,0.0009547609026895703,"","","","","",""
8540,"2026-08-02 12:41:24.057767","train",25,0.04823761805891991,0.0009560433534093561,"","","","","",""
8560,"2026-08-02 12:41:24.907736","train",25,0.09229937195777893,0.0009573082368176868,"","","","","",""
8580,"2026-08-02 12:41:25.654491","train",25,0.13492359220981598,0.0009585555019549487,"","","","","",""
8580,"2026-08-02 12:41:41.319681","val",25,"","",0.7866885245901638,0.2299798381827849,0.6749011172021373,0.7152658662092624,0.7771403353927625,0.7868513830431608
8600,"2026-08-02 12:41:52.749311","train",26,0.07619427144527435,0.000959785098571333,"","","","","",""
8620,"2026-08-02 12:41:53.709870","train",26,0.13714414834976196,0.0009609969771288602,"","","","","",""
8640,"2026-08-02 12:41:54.519431","train",26,0.35153013467788696,0.0009621910888033758,"","","","","",""
8660,"2026-08-02 12:41:55.489108","train",26,0.2344444990158081,0.0009633673854865173,"","","","","",""
8680,"2026-08-02 12:41:56.318991","train",26,0.13872130215168,0.0009645258197876525,"","","","","",""
8700,"2026-08-02 12:41:57.113536","train",26,0.15876226127147675,0.0009656663450357887,"","","","","",""
8720,"2026-08-02 12:41:57.929495","train",26,0.15413902699947357,0.000966788915281453,"","","","","",""
8740,"2026-08-02 12:41:58.777972","train",26,0.5668277144432068,0.0009678934852985432,"","","","","",""
8760,"2026-08-02 12:41:59.745745","train",26,0.13974007964134216,0.0009689800105861508,"","","","","",""
8780,"2026-08-02 12:42:00.623365","train",26,0.4644474685192108,0.0009700484473703528,"","","","","",""
8800,"2026-08-02 12:42:01.466074","train",26,0.23476745188236237,0.0009710987526059759,"","","","","",""
8820,"2026-08-02 12:42:02.301389","train",26,0.08778230845928192,0.0009721308839783304,"","","","","",""
8840,"2026-08-02 12:42:03.133121","train",26,0.06092332303524017,0.0009731447999049149,"","","","","",""
8860,"2026-08-02 12:42:03.917334","train",26,0.1030367761850357,0.0009741404595370919,"","","","","",""
8880,"2026-08-02 12:42:04.672117","train",26,0.21304158866405487,0.0009751178227617336,"","","","","",""
8900,"2026-08-02 12:42:05.435228","train",26,0.2188776135444641,0.0009760768502028374,"","","","","",""
8910,"2026-08-02 12:42:21.497633","val",26,"","",0.7932622950819673,0.229005479373652,0.6857261813892166,0.7427101200686106,0.7632391879964695,0.7960147234690232
8920,"2026-08-02 12:42:32.246874","train",27,0.08942437171936035,0.0009770175032231124,"","","","","",""
8940,"2026-08-02 12:42:33.160897","train",27,0.09989014267921448,0.0009779397439255372,"","","","","",""
8960,"2026-08-02 12:42:33.946983","train",27,0.027773359790444374,0.0009788435351548845,"","","","","",""
8980,"2026-08-02 12:42:34.737059","train",27,0.24576760828495026,0.0009797288404992202,"","","","","",""
9000,"2026-08-02 12:42:35.522294","train",27,0.27723023295402527,0.0009805956242913687,"","","","","",""
9020,"2026-08-02 12:42:36.414386","train",27,0.22640110552310944,0.000981443851610351,"","","","","",""
9040,"2026-08-02 12:42:37.220837","train",27,0.3988083600997925,0.0009822734882827912,"","","","","",""
9060,"2026-08-02 12:42:38.033403","train",27,0.17670223116874695,0.0009830845008842928,"","","","","",""
9080,"2026-08-02 12:42:38.741472","train",27,0.0786503329873085,0.0009838768567407862,"","","","","",""
9100,"2026-08-02 12:42:39.546336","train",27,0.058972276747226715,0.0009846505239298443,"","","","","",""
9120,"2026-08-02 12:42:40.281653","train",27,0.43665310740470886,0.0009854054712819691,"","","","","",""
9140,"2026-08-02 12:42:41.098621","train",27,0.2790223956108093,0.000986141668381847,"","","","","",""
9160,"2026-08-02 12:42:41.794650","train",27,0.28012943267822266,0.000986859085569575,"","","","","",""
9180,"2026-08-02 12:42:42.578856","train",27,0.3462800681591034,0.000987557693941854,"","","","","",""
9200,"2026-08-02 12:42:43.454329","train",27,0.051471006125211716,0.0009882374653531554,"","","","","",""
9220,"2026-08-02 12:42:44.364502","train",27,0.2888697683811188,0.0009888983724168536,"","","","","",""
9240,"2026-08-02 12:42:45.103974","train",27,0.049239177256822586,0.0009895403885063292,"","","","","",""
9240,"2026-08-02 12:43:00.553138","val",27,"","",0.7972868852459016,0.234414565073311,0.6939143709666227,0.7530017152658661,0.7819947043248014,0.7980027024088714
9260,"2026-08-02 12:43:11.608753","train",28,0.014338620007038116,0.000990163487756043,"","","","","",""
9280,"2026-08-02 12:43:12.398641","train",28,0.1389649659395218,0.000990767645062577,"","","","","",""
9300,"2026-08-02 12:43:13.349904","train",28,0.1384541541337967,0.0009913528360856458,"","","","","",""
9320,"2026-08-02 12:43:14.175188","train",28,0.3086164593696594,0.0009919190372490777,"","","","","",""
9340,"2026-08-02 12:43:14.958240","train",28,0.08648162335157394,0.0009924662257417645,"","","","","",""
9360,"2026-08-02 12:43:15.727195","train",28,0.2602604925632477,0.00099299437951858,"","","","","",""
9380,"2026-08-02 12:43:16.520055","train",28,0.03328666836023331,0.000993503477301269,"","","","","",""
9400,"2026-08-02 12:43:17.365077","train",28,0.1053847223520279,0.0009939934985793034,"","","","","",""
9420,"2026-08-02 12:43:18.130752","train",28,0.13253337144851685,0.0009944644236107097,"","","","","",""
9440,"2026-08-02 12:43:18.999992","train",28,0.0673394575715065,0.0009949162334228635,"","","","","",""
9460,"2026-08-02 12:43:19.757418","train",28,0.11346136778593063,0.0009953489098132543,"","","","","",""
9480,"2026-08-02 12:43:20.629651","train",28,0.17396971583366394,0.0009957624353502193,"","","","","",""
9500,"2026-08-02 12:43:21.479164","train",28,0.243036687374115,0.0009961567933736441,"","","","","",""
9520,"2026-08-02 12:43:22.298838","train",28,0.26030194759368896,0.0009965319679956358,"","","","","",""
9540,"2026-08-02 12:43:23.037428","train",28,0.2103591114282608,0.000996887944101162,"","","","","",""
9560,"2026-08-02 12:43:23.935045","train",28,0.20452366769313812,0.0009972247073486598,"","","","","",""
9570,"2026-08-02 12:43:39.716484","val",28,"","",0.7948360655737704,0.23949318202690742,0.688501838873083,0.7221269296740995,0.7742718446601942,0.798049295665274
9580,"2026-08-02 12:43:50.390017","train",29,0.23700493574142456,0.000997542244170614,"","","","","",""
9600,"2026-08-02 12:43:51.327191","train",29,0.40812376141548157,0.0009978405417741035,"","","","","",""
9620,"2026-08-02 12:43:52.197750","train",29,0.023571304976940155,0.0009981195881413165,"","","","","",""
9640,"2026-08-02 12:43:53.059833","train",29,0.20850741863250732,0.000998379372030035,"","","","","",""
9660,"2026-08-02 12:43:53.959362","train",29,0.07147909700870514,0.0009986198829740876,"","","","","",""
9680,"2026-08-02 12:43:54.847257","train",29,0.866779625415802,0.000998841111283771,"","","","","",""
9700,"2026-08-02 12:43:55.744650","train",29,0.07202957570552826,0.0009990430480462408,"","","","","",""
9720,"2026-08-02 12:43:56.618452","train",29,0.1148017942905426,0.0009992256851258704,"","","","","",""
9740,"2026-08-02 12:43:57.511868","train",29,0.3835549056529999,0.0009993890151645782,"","","","","",""
9760,"2026-08-02 12:43:58.465880","train",29,0.25993773341178894,0.0009995330315821247,"","","","","",""
9780,"2026-08-02 12:43:59.371759","train",29,0.1672695279121399,0.0009996577285763775,"","","","","",""
9800,"2026-08-02 12:44:00.228144","train",29,0.09695560485124588,0.0009997631011235454,"","","","","",""
9820,"2026-08-02 12:44:01.115184","train",29,0.08598548918962479,0.0009998491449783797,"","","","","",""
9840,"2026-08-02 12:44:01.970767","train",29,0.28547170758247375,0.0009999158566743461,"","","","","",""
9860,"2026-08-02 12:44:02.818235","train",29,0.38868746161460876,0.0009999632335237645,"","","","","",""
9880,"2026-08-02 12:44:03.670644","train",29,0.23675483465194702,0.0009999912736179167,"","","","","",""
9900,"2026-08-02 12:44:04.527420","train",29,0.35889384150505066,0.0009999999953760402,"","","","","",""
9900,"2026-08-02 12:44:20.020999","val",29,"","",0.794877049180328,0.23864653019755305,0.6891957532440497,0.7324185248713551,0.7802294792586054,0.797661018528585
